,Date,Open,High,Low,Close,Adj Close,Volume
378,1988-03-07,5.875,5.875,5.8125,5.8125,4.6409769999999995,520000
379,1988-03-08,5.84375,5.96875,5.78125,5.96875,4.765737000000001,400400
380,1988-03-09,5.875,5.9375,5.8125,5.90625,4.715831,721200
381,1988-03-10,5.90625,6.09375,5.90625,6.0625,4.8405879999999994,745200
382,1988-03-11,6.09375,6.09375,5.96875,6.0625,4.8405879999999994,278400
383,1988-03-14,6.0,6.0625,5.9375,6.0625,4.8405879999999994,708800
384,1988-03-15,6.0625,6.0625,5.9375,5.9375,4.740783,399600
385,1988-03-16,5.96875,5.96875,5.875,5.96875,4.765737000000001,560800
386,1988-03-17,5.96875,6.0,5.875,5.90625,4.715831,543200
387,1988-03-18,6.0,6.25,5.96875,6.125,4.890492,558800
388,1988-03-21,6.125,6.25,6.03125,6.21875,4.965347,656800
389,1988-03-22,6.34375,6.375,6.21875,6.25,4.990297,948800
390,1988-03-23,6.25,6.25,6.125,6.15625,4.915444,487600
391,1988-03-24,6.09375,6.125,6.0,6.03125,4.815637000000001,509200
392,1988-03-25,6.0,6.0625,5.96875,6.03125,4.815637000000001,355200
393,1988-03-28,5.9375,5.9375,5.84375,5.84375,4.665929,323200
394,1988-03-29,5.9375,6.0,5.90625,5.96875,4.765737000000001,846400
395,1988-03-30,6.03125,6.1875,6.03125,6.0625,4.8405879999999994,430400
396,1988-03-31,6.09375,6.125,6.03125,6.125,4.890492,149200
397,1988-04-04,6.125,6.125,5.90625,5.90625,4.715831,231200
398,1988-04-05,5.90625,6.0,5.90625,5.90625,4.715831,342800
399,1988-04-06,5.90625,6.0625,5.90625,6.0625,4.8405879999999994,1260800
400,1988-04-07,6.1875,6.21875,6.125,6.15625,4.915444,720000
401,1988-04-08,6.125,6.125,5.875,6.03125,4.815637000000001,1037200
402,1988-04-11,6.09375,6.125,6.0,6.03125,4.815637000000001,803200
403,1988-04-12,6.03125,6.0625,6.0,6.0625,4.8405879999999994,910000
404,1988-04-13,6.0625,6.09375,6.03125,6.03125,4.815637000000001,1051600
405,1988-04-14,5.96875,5.96875,5.90625,5.9375,4.740783,175200
406,1988-04-15,5.9375,5.9375,5.75,5.75,4.591076999999999,572000
407,1988-04-18,5.78125,5.9375,5.75,5.875,4.69088,713200
408,1988-04-19,5.875,6.0,5.875,5.9375,4.740783,558000
409,1988-04-20,5.96875,5.96875,5.90625,5.96875,4.765737000000001,326800
410,1988-04-21,5.9375,6.03125,5.875,5.9375,4.740783,369200
411,1988-04-22,5.875,5.90625,5.8125,5.90625,4.715831,235600
412,1988-04-25,5.90625,5.90625,5.84375,5.875,4.69088,106400
413,1988-04-26,5.9375,6.0625,5.875,6.0,4.790687999999999,800800
414,1988-04-27,6.0625,6.09375,6.0,6.03125,4.815637000000001,709200
415,1988-04-28,6.03125,6.03125,5.90625,5.9375,4.740783,270800
416,1988-04-29,5.90625,5.9375,5.875,5.9375,4.740783,242800
417,1988-05-02,5.90625,5.90625,5.75,5.78125,4.616023,110800
418,1988-05-03,5.75,5.875,5.71875,5.8125,4.6409769999999995,683600
419,1988-05-04,5.84375,5.84375,5.65625,5.65625,4.51622,327200
420,1988-05-05,5.6875,5.6875,5.5625,5.625,4.491269,670400
421,1988-05-06,5.59375,5.6875,5.59375,5.65625,4.51622,134800
422,1988-05-09,5.59375,5.625,5.5625,5.59375,4.466314,546400
423,1988-05-10,5.5625,5.65625,5.5625,5.65625,4.51622,490400
424,1988-05-11,5.625,5.75,5.625,5.75,4.591076999999999,442000
425,1988-05-12,5.75,5.78125,5.65625,5.65625,4.51622,601200
426,1988-05-13,5.625,5.6875,5.625,5.625,4.491269,536400
427,1988-05-16,5.59375,5.65625,5.5625,5.625,4.506289,781200
428,1988-05-17,5.625,5.6875,5.59375,5.65625,4.531322,1072000
429,1988-05-18,5.65625,5.75,5.65625,5.6875,4.556359,565600
430,1988-05-19,5.71875,5.71875,5.5,5.5625,4.456218,1369600
431,1988-05-20,5.5625,5.625,5.53125,5.625,4.506289,361600
432,1988-05-23,5.59375,5.625,5.5625,5.59375,4.481254,88800
433,1988-05-24,5.5625,5.59375,5.5,5.59375,4.481254,250400
434,1988-05-25,5.5625,5.625,5.5625,5.5625,4.456218,400400
435,1988-05-26,5.5625,5.59375,5.5625,5.5625,4.456218,889200
436,1988-05-27,5.5625,5.5625,5.5,5.5,4.406148,471600
437,1988-05-31,5.53125,5.5625,5.5,5.53125,4.431183,421200
438,1988-06-01,5.5625,5.75,5.53125,5.71875,4.581394,358800
439,1988-06-02,5.6875,5.71875,5.6875,5.71875,4.581394,148000
440,1988-06-03,5.6875,5.71875,5.65625,5.65625,4.531322,150000
441,1988-06-06,5.65625,5.71875,5.65625,5.71875,4.581394,222400
442,1988-06-07,5.71875,5.71875,5.625,5.625,4.506289,231200
443,1988-06-08,5.625,6.0625,5.625,5.9375,4.756639,606800
444,1988-06-09,5.9375,6.0625,5.90625,6.0,4.80671,318400
445,1988-06-10,6.03125,6.0625,5.96875,6.03125,4.831746,141200
446,1988-06-13,6.0,6.0625,5.9375,6.03125,4.831746,663200
447,1988-06-14,6.0,6.125,6.0,6.0625,4.856779,436400
448,1988-06-15,6.125,6.125,5.90625,5.90625,4.731603,257200
449,1988-06-16,5.90625,5.9375,5.84375,5.90625,4.731603,96800
450,1988-06-17,5.90625,5.90625,5.71875,5.71875,4.581394,119600
451,1988-06-20,5.65625,5.71875,5.625,5.65625,4.531322,318400
452,1988-06-21,5.65625,5.6875,5.625,5.625,4.506289,284400
453,1988-06-22,5.71875,5.71875,5.625,5.65625,4.531322,294000
454,1988-06-23,5.6875,5.8125,5.65625,5.8125,4.656499,879600
455,1988-06-24,5.75,5.875,5.71875,5.8125,4.656499,315200
456,1988-06-27,5.78125,5.8125,5.6875,5.6875,4.556359,409600
457,1988-06-28,5.65625,5.78125,5.65625,5.75,4.606428,134000
458,1988-06-29,5.75,5.75,5.6875,5.71875,4.581394,517600
459,1988-06-30,5.65625,5.8125,5.65625,5.75,4.606428,382400
460,1988-07-01,5.75,5.90625,5.75,5.8125,4.656499,197600
461,1988-07-05,5.8125,5.875,5.75,5.78125,4.631464,248000
462,1988-07-06,5.84375,5.875,5.71875,5.78125,4.631464,502800
463,1988-07-07,5.75,5.8125,5.71875,5.78125,4.631464,300400
464,1988-07-08,5.75,5.8125,5.75,5.78125,4.631464,448800
465,1988-07-11,5.78125,5.78125,5.75,5.78125,4.631464,362800
466,1988-07-12,5.75,5.78125,5.71875,5.71875,4.581394,671200
467,1988-07-13,5.71875,5.75,5.6875,5.6875,4.556359,39200
468,1988-07-14,5.75,5.84375,5.71875,5.84375,4.681535,150000
469,1988-07-15,5.8125,5.875,5.8125,5.875,4.706568,41600
470,1988-07-18,5.8125,5.84375,5.71875,5.84375,4.681535,364000
471,1988-07-19,5.8125,5.8125,5.6875,5.75,4.606428,83600
472,1988-07-20,5.75,5.96875,5.75,5.90625,4.731603,442800
473,1988-07-21,5.9375,5.9375,5.75,5.75,4.606428,988400
474,1988-07-22,5.71875,5.78125,5.71875,5.78125,4.631464,142400
475,1988-07-25,5.78125,5.84375,5.75,5.78125,4.631464,364800
476,1988-07-26,5.84375,5.84375,5.78125,5.8125,4.656499,215600
477,1988-07-27,5.8125,5.84375,5.8125,5.84375,4.681535,419200
478,1988-07-28,5.84375,5.9375,5.8125,5.90625,4.731603,250000
479,1988-07-29,5.90625,5.9375,5.84375,5.90625,4.731603,191200
480,1988-08-01,5.90625,6.0,5.84375,5.96875,4.7816730000000005,188800
481,1988-08-02,6.03125,6.125,6.0,6.125,4.90685,332400
482,1988-08-03,6.09375,6.375,6.0625,6.375,5.107126,358000
483,1988-08-04,6.375,6.6875,6.375,6.625,5.307408000000001,831600
484,1988-08-05,6.53125,6.53125,6.46875,6.5,5.207266000000001,960400
485,1988-08-08,6.5,6.5,6.375,6.40625,5.1321639999999995,659600
486,1988-08-09,6.375,6.375,6.21875,6.21875,4.981954,267600
487,1988-08-10,6.15625,6.25,6.15625,6.21875,4.981954,850800
488,1988-08-11,6.25,6.28125,6.1875,6.21875,4.981954,613200
489,1988-08-12,6.1875,6.28125,6.15625,6.25,5.006986,461200
490,1988-08-15,6.3125,6.3125,6.21875,6.25,5.006986,98800
491,1988-08-16,6.25,6.3125,6.1875,6.28125,5.032019999999999,581600
492,1988-08-17,6.25,6.3125,6.21875,6.25,5.006986,628000
493,1988-08-18,6.25,6.375,6.21875,6.34375,5.082091999999999,354000
494,1988-08-19,6.4375,6.875,6.4375,6.75,5.40755,1207600
495,1988-08-22,6.71875,6.71875,6.46875,6.5,5.221773000000001,286800
496,1988-08-23,6.5625,6.71875,6.53125,6.71875,5.397505000000001,600800
497,1988-08-24,6.6875,6.75,6.625,6.75,5.422612,632000
498,1988-08-25,6.6875,6.71875,6.65625,6.6875,5.3723980000000005,252000
499,1988-08-26,6.6875,6.71875,6.6875,6.6875,5.3723980000000005,172400
500,1988-08-29,6.71875,6.8125,6.6875,6.78125,5.447717,579200
501,1988-08-30,6.71875,6.71875,6.59375,6.59375,5.297088,1179600
502,1988-08-31,6.5625,6.71875,6.375,6.71875,5.397505000000001,1082800
503,1988-09-01,6.59375,6.65625,6.5625,6.625,5.32219,244400
504,1988-09-02,6.625,6.65625,6.59375,6.65625,5.3472919999999995,909600
505,1988-09-06,6.59375,6.65625,6.59375,6.59375,5.297088,493200
506,1988-09-07,6.59375,6.59375,6.3125,6.3125,5.071143,638800
507,1988-09-08,6.3125,6.34375,6.28125,6.28125,5.046042,340400
508,1988-09-09,6.3125,6.3125,6.1875,6.25,5.020934,330000
509,1988-09-12,6.21875,6.25,6.09375,6.09375,4.895414,287200
510,1988-09-13,6.0625,6.25,6.0625,6.21875,4.995832,279200
511,1988-09-14,6.25,6.375,6.25,6.375,5.121355,264000
512,1988-09-15,6.375,6.375,6.3125,6.34375,5.096247,94400
513,1988-09-16,6.34375,6.40625,6.3125,6.375,5.121355,156400
514,1988-09-19,6.34375,6.375,6.28125,6.3125,5.071143,151600
515,1988-09-20,6.3125,6.34375,6.28125,6.3125,5.071143,160400
516,1988-09-21,6.3125,6.5,6.3125,6.5,5.221773000000001,522000
517,1988-09-22,6.5,6.5,6.40625,6.46875,5.196667,242400
518,1988-09-23,6.40625,6.4375,6.28125,6.3125,5.071143,78800
519,1988-09-26,6.34375,6.375,6.28125,6.34375,5.096247,180400
520,1988-09-27,6.28125,6.40625,6.28125,6.40625,5.146457,666400
521,1988-09-28,6.375,6.375,6.28125,6.28125,5.046042,212000
522,1988-09-29,6.25,6.3125,6.25,6.28125,5.046042,240800
523,1988-09-30,6.28125,6.3125,6.21875,6.21875,4.995832,142000
524,1988-10-03,6.21875,6.28125,6.15625,6.1875,4.970725,183200
525,1988-10-04,6.15625,6.21875,6.09375,6.15625,4.94562,164000
526,1988-10-05,6.15625,6.25,6.125,6.15625,4.94562,272400
527,1988-10-06,6.125,6.15625,6.0625,6.15625,4.94562,517600
528,1988-10-07,6.15625,6.25,6.15625,6.25,5.020934,177600
529,1988-10-10,6.25,6.3125,6.21875,6.25,5.020934,246800
530,1988-10-11,6.25,6.34375,6.21875,6.3125,5.071143,362800
531,1988-10-12,6.25,6.28125,6.21875,6.25,5.020934,297600
532,1988-10-13,6.21875,6.25,6.15625,6.15625,4.962893,637200
533,1988-10-14,6.21875,6.25,6.1875,6.21875,5.0132769999999995,162800
534,1988-10-17,6.1875,6.40625,6.1875,6.40625,5.164429,812800
535,1988-10-18,6.46875,6.46875,6.40625,6.4375,5.189622,298800
536,1988-10-19,6.40625,6.5,6.375,6.4375,5.189622,616000
537,1988-10-20,6.46875,6.46875,6.4375,6.4375,5.189622,279600
538,1988-10-21,6.46875,6.875,6.46875,6.8125,5.491934,639200
539,1988-10-24,6.8125,6.8125,6.53125,6.53125,5.2652,856400
540,1988-10-25,6.59375,6.625,6.5,6.59375,5.315585,79200
541,1988-10-26,6.625,6.65625,6.53125,6.59375,5.315585,430000
542,1988-10-27,6.59375,6.59375,6.4375,6.46875,5.214816000000001,354000
543,1988-10-28,6.46875,6.5,6.34375,6.34375,5.114048,77200
544,1988-10-31,6.40625,6.4375,6.34375,6.375,5.139236,1346000
545,1988-11-01,6.34375,6.53125,6.34375,6.4375,5.189622,469600
546,1988-11-02,6.4375,6.46875,6.375,6.375,5.139236,432800
547,1988-11-03,6.4375,6.4375,6.3125,6.34375,5.114048,449600
548,1988-11-04,6.34375,6.34375,6.25,6.28125,5.06366,502000
549,1988-11-07,6.25,6.375,6.25,6.375,5.139236,110000
550,1988-11-08,6.4375,6.4375,6.34375,6.34375,5.114048,145600
551,1988-11-09,6.3125,6.34375,6.25,6.28125,5.06366,95600
552,1988-11-10,6.3125,6.375,6.3125,6.375,5.139236,238000
553,1988-11-11,6.34375,6.46875,6.34375,6.40625,5.164429,120400
554,1988-11-14,6.40625,6.46875,6.25,6.28125,5.06366,417600
555,1988-11-15,6.34375,6.375,6.28125,6.28125,5.06366,570400
556,1988-11-16,6.3125,6.3125,6.1875,6.21875,5.0132769999999995,392400
557,1988-11-17,6.25,6.28125,6.21875,6.25,5.038469,253600
558,1988-11-18,6.21875,6.28125,6.1875,6.25,5.038469,223600
559,1988-11-21,6.25,6.25,6.15625,6.1875,4.988084,237200
560,1988-11-22,6.1875,6.34375,6.15625,6.25,5.038469,342400
561,1988-11-23,6.1875,6.1875,6.125,6.15625,4.98022,528000
562,1988-11-25,6.25,6.4375,6.21875,6.40625,5.182466000000001,521200
563,1988-11-28,6.53125,6.65625,6.53125,6.5625,5.3088690000000005,662400
564,1988-11-29,6.5625,6.59375,6.5,6.5625,5.3088690000000005,1302000
565,1988-11-30,6.5,6.71875,6.5,6.6875,5.409986,773600
566,1988-12-01,6.6875,6.75,6.65625,6.6875,5.409986,457600
567,1988-12-02,6.6875,6.75,6.625,6.6875,5.409986,571600
568,1988-12-05,6.6875,6.78125,6.6875,6.6875,5.409986,286000
569,1988-12-06,6.65625,6.71875,6.625,6.65625,5.384709,175600
570,1988-12-07,6.625,6.71875,6.625,6.6875,5.409986,199200
571,1988-12-08,6.625,7.0,6.625,6.90625,5.586949,1328400
572,1988-12-09,6.875,6.875,6.78125,6.84375,5.536392,233200
573,1988-12-12,6.84375,6.84375,6.71875,6.71875,5.435268,189600
574,1988-12-13,6.6875,6.6875,6.625,6.65625,5.384709,37600
575,1988-12-14,6.65625,6.84375,6.625,6.8125,5.5111099999999995,793600
576,1988-12-15,6.78125,6.78125,6.71875,6.75,5.460548,106800
577,1988-12-16,6.75,6.8125,6.6875,6.8125,5.5111099999999995,242800
578,1988-12-19,6.78125,6.84375,6.71875,6.8125,5.5111099999999995,259600
579,1988-12-20,6.875,6.9375,6.8125,6.8125,5.5111099999999995,520800
580,1988-12-21,6.84375,6.875,6.78125,6.8125,5.5111099999999995,168400
581,1988-12-22,6.75,6.75,6.5625,6.59375,5.334149,635600
582,1988-12-23,6.59375,6.625,6.5,6.53125,5.283583999999999,392000
583,1988-12-27,6.5,6.5,6.46875,6.46875,5.233025,331600
584,1988-12-28,6.46875,6.53125,6.46875,6.5,5.258307,178000
585,1988-12-29,6.5,6.5625,6.4375,6.46875,5.233025,944800
586,1988-12-30,6.46875,6.46875,6.40625,6.40625,5.182466000000001,366400
587,1989-01-03,6.40625,6.46875,6.34375,6.34375,5.131906,220800
588,1989-01-04,6.34375,6.4375,6.34375,6.40625,5.182466000000001,822400
589,1989-01-05,6.34375,6.4375,6.34375,6.375,5.157186,427600
590,1989-01-06,6.40625,6.5,6.375,6.5,5.258307,1026800
591,1989-01-09,6.5,6.5,6.4375,6.4375,5.207746,710000
592,1989-01-10,6.46875,6.5,6.34375,6.375,5.157186,466800
593,1989-01-11,6.34375,6.375,6.3125,6.3125,5.106628,901600
594,1989-01-12,6.3125,6.40625,6.28125,6.40625,5.182466000000001,1772800
595,1989-01-13,6.375,6.40625,6.34375,6.375,5.157186,704000
596,1989-01-16,6.375,6.5,6.34375,6.5,5.258307,1760000
597,1989-01-17,6.5625,6.59375,6.5,6.5,5.258307,2022000
598,1989-01-18,6.5625,6.71875,6.5625,6.71875,5.435268,2269600
599,1989-01-19,6.71875,6.78125,6.71875,6.75,5.460548,898400
600,1989-01-20,6.71875,6.75,6.625,6.6875,5.409986,1394400
601,1989-01-23,6.59375,6.59375,6.53125,6.53125,5.283583999999999,744400
602,1989-01-24,6.5,6.5,6.3125,6.40625,5.182466000000001,762400
603,1989-01-25,6.34375,6.375,6.1875,6.28125,5.0813440000000005,2673600
604,1989-01-26,6.21875,6.25,6.125,6.21875,5.0307830000000004,1453600
605,1989-01-27,6.3125,6.3125,6.1875,6.21875,5.0307830000000004,1963600
606,1989-01-30,6.25,6.25,6.125,6.125,4.954944,824800
607,1989-01-31,6.15625,6.25,6.15625,6.21875,5.0307830000000004,606000
608,1989-02-01,6.21875,6.3125,6.1875,6.3125,5.106628,1004000
609,1989-02-02,6.3125,6.3125,6.28125,6.3125,5.106628,786000
610,1989-02-03,6.34375,6.4375,6.3125,6.375,5.157186,703200
611,1989-02-06,6.46875,6.65625,6.46875,6.625,5.359429,1446400
612,1989-02-07,6.625,6.75,6.625,6.71875,5.435268,852000
613,1989-02-08,6.78125,6.78125,6.625,6.625,5.359429,520400
614,1989-02-09,6.65625,6.65625,6.4375,6.4375,5.207746,1272800
615,1989-02-10,6.4375,6.4375,6.3125,6.3125,5.106628,205200
616,1989-02-13,6.25,6.3125,6.21875,6.3125,5.106628,886000
617,1989-02-14,6.3125,6.34375,6.3125,6.3125,5.106628,248000
618,1989-02-15,6.3125,6.34375,6.25,6.34375,5.131906,1213600
619,1989-02-16,6.40625,6.5625,6.40625,6.46875,5.233025,752400
620,1989-02-17,6.5,6.5,6.46875,6.5,5.258307,128800
621,1989-02-21,6.53125,6.53125,6.40625,6.4375,5.207746,123600
622,1989-02-22,6.375,6.375,6.1875,6.28125,5.0961870000000005,802800
623,1989-02-23,6.25,6.25,6.21875,6.25,5.070831,394000
624,1989-02-24,6.25,6.25,6.1875,6.21875,5.045479,232400
625,1989-02-27,6.1875,6.3125,6.15625,6.25,5.070831,595200
626,1989-02-28,6.28125,6.28125,6.25,6.28125,5.0961870000000005,189200
627,1989-03-01,6.25,6.34375,6.25,6.25,5.070831,344800
628,1989-03-02,6.3125,6.3125,6.25,6.25,5.070831,392800
629,1989-03-03,6.25,6.375,6.25,6.375,5.172251,544000
630,1989-03-06,6.375,6.5625,6.375,6.5625,5.324376,632800
631,1989-03-07,6.5625,6.65625,6.5625,6.625,5.375083999999999,414000
632,1989-03-08,6.625,6.625,6.46875,6.46875,5.248312,553600
633,1989-03-09,6.5,6.5,6.46875,6.5,5.273669,652400
634,1989-03-10,6.4375,6.4375,6.3125,6.375,5.172251,301600
635,1989-03-13,6.375,6.4375,6.34375,6.40625,5.197604,757600
636,1989-03-14,6.375,6.4375,6.375,6.4375,5.222957,150800
637,1989-03-15,6.4375,6.5625,6.4375,6.5625,5.324376,729600
638,1989-03-16,6.59375,6.65625,6.59375,6.59375,5.349730999999999,774000
639,1989-03-17,6.4375,6.5625,6.375,6.375,5.172251,554400
640,1989-03-20,6.375,6.375,6.3125,6.34375,5.146895,348400
641,1989-03-21,6.375,6.4375,6.28125,6.40625,5.197604,494000
642,1989-03-22,6.34375,6.375,6.28125,6.3125,5.121542,380400
643,1989-03-23,6.375,6.40625,6.25,6.25,5.070831,140800
644,1989-03-27,6.21875,6.25,6.21875,6.21875,5.045479,22000
645,1989-03-28,6.28125,6.375,6.25,6.375,5.172251,691200
646,1989-03-29,6.34375,6.375,6.34375,6.34375,5.146895,422800
647,1989-03-30,6.34375,6.4375,6.34375,6.375,5.172251,241600
648,1989-03-31,6.40625,6.5,6.375,6.4375,5.222957,173600
649,1989-04-03,6.46875,6.5,6.4375,6.5,5.273669,182000
650,1989-04-04,6.5,6.5625,6.21875,6.25,5.070831,966800
651,1989-04-05,6.28125,6.40625,6.28125,6.3125,5.121542,463600
652,1989-04-06,6.3125,6.34375,6.3125,6.34375,5.146895,123600
653,1989-04-07,6.3125,6.375,6.28125,6.375,5.172251,491600
654,1989-04-10,6.34375,6.40625,6.34375,6.40625,5.197604,77200
655,1989-04-11,6.625,6.78125,6.625,6.75,5.476501,1740000
656,1989-04-12,6.75,6.75,6.59375,6.65625,5.4004389999999995,380000
657,1989-04-13,6.65625,6.6875,6.59375,6.625,5.375083999999999,534800
658,1989-04-14,6.65625,6.6875,6.59375,6.625,5.375083999999999,890400
659,1989-04-17,6.59375,6.8125,6.59375,6.75,5.476501,795200
660,1989-04-18,6.8125,7.0,6.75,6.96875,5.653976,960000
661,1989-04-19,6.9375,7.25,6.875,7.25,5.882167,968400
662,1989-04-20,7.25,7.25,7.03125,7.09375,5.755397,723200
663,1989-04-21,7.125,7.21875,7.125,7.125,5.780748,339600
664,1989-04-24,7.09375,7.125,7.0625,7.09375,5.755397,394400
665,1989-04-25,7.09375,7.125,7.03125,7.0625,5.730041,545200
666,1989-04-26,7.0,7.0625,6.9375,7.03125,5.704685,866800
667,1989-04-27,7.09375,7.125,7.0,7.0625,5.730041,390800
668,1989-04-28,7.03125,7.0625,6.9375,7.0625,5.730041,269200
669,1989-05-01,7.0,7.15625,7.0,7.125,5.780748,214400
670,1989-05-02,7.1875,7.21875,7.125,7.15625,5.8061050000000005,394800
671,1989-05-03,7.1875,7.1875,7.03125,7.15625,5.8061050000000005,762800
672,1989-05-04,7.125,7.25,7.125,7.21875,5.856814,580400
673,1989-05-05,7.25,7.3125,7.21875,7.21875,5.856814,833600
674,1989-05-08,7.15625,7.21875,7.03125,7.09375,5.755397,196400
675,1989-05-09,7.0625,7.0625,6.8125,6.8125,5.527208,368000
676,1989-05-10,6.84375,6.96875,6.84375,6.90625,5.603273000000001,772000
677,1989-05-11,6.9375,7.03125,6.90625,7.03125,5.704685,1220800
678,1989-05-12,7.0625,7.125,7.0,7.0625,5.730041,1371200
679,1989-05-15,7.0,7.09375,7.0,7.09375,5.755397,114000
680,1989-05-16,7.09375,7.28125,7.09375,7.28125,5.90752,966800
681,1989-05-17,7.25,7.28125,7.21875,7.25,5.882167,1278800
682,1989-05-18,7.21875,7.3125,7.1875,7.25,5.882167,1265600
683,1989-05-19,7.28125,7.28125,7.09375,7.15625,5.8061050000000005,398000
684,1989-05-22,7.15625,7.28125,7.15625,7.28125,5.90752,837600
685,1989-05-23,7.28125,7.40625,7.25,7.40625,6.008936,864800
686,1989-05-24,7.375,7.40625,7.34375,7.375,5.998771,654800
687,1989-05-25,7.4375,7.5625,7.4375,7.53125,6.125864,1082000
688,1989-05-26,7.5625,7.875,7.5625,7.875,6.405467,698800
689,1989-05-30,8.0,8.0,7.90625,7.9375,6.456304,1045200
690,1989-05-31,7.96875,8.09375,7.96875,8.0625,6.557979,783200
691,1989-06-01,8.0625,8.09375,7.9375,8.0625,6.557979,907600
692,1989-06-02,8.25,8.40625,8.1875,8.40625,6.837578999999999,897200
693,1989-06-05,8.46875,8.46875,8.28125,8.3125,6.7613259999999995,606000
694,1989-06-06,8.25,8.28125,8.125,8.25,6.710491,791600
695,1989-06-07,8.3125,8.34375,8.1875,8.1875,6.659650999999999,608800
696,1989-06-08,8.125,8.15625,7.875,7.875,6.405467,1215600
697,1989-06-09,7.9375,7.96875,7.84375,7.875,6.405467,1263600
698,1989-06-12,7.78125,7.90625,7.78125,7.875,6.405467,839600
699,1989-06-13,7.875,7.875,7.78125,7.78125,6.329212,458400
700,1989-06-14,7.84375,7.84375,7.65625,7.65625,6.227537,254000
701,1989-06-15,7.6875,7.78125,7.625,7.71875,6.278375,175600
702,1989-06-16,7.6875,7.75,7.65625,7.65625,6.227537,442800
703,1989-06-19,7.65625,7.6875,7.625,7.6875,6.252955,105200
704,1989-06-20,7.6875,7.875,7.6875,7.875,6.405467,830800
705,1989-06-21,7.875,7.875,7.78125,7.8125,6.3546309999999995,271200
706,1989-06-22,7.8125,7.84375,7.75,7.84375,6.380051,300000
707,1989-06-23,7.875,8.15625,7.875,8.125,6.608814999999999,775600
708,1989-06-26,8.1875,8.25,8.0,8.0,6.507142,847200
709,1989-06-27,8.0625,8.1875,8.0625,8.1875,6.659650999999999,415200
710,1989-06-28,8.1875,8.34375,8.15625,8.21875,6.685072999999999,502800
711,1989-06-29,8.21875,8.25,8.15625,8.15625,6.634232000000001,386800
712,1989-06-30,8.03125,8.15625,8.03125,8.15625,6.634232000000001,136400
713,1989-07-03,8.15625,8.3125,8.125,8.25,6.710491,131600
714,1989-07-05,8.3125,8.375,8.25,8.34375,6.786745,450400
715,1989-07-06,8.40625,8.5,8.40625,8.5,6.913836999999999,634400
716,1989-07-07,8.5625,8.5625,8.375,8.40625,6.837578999999999,801200
717,1989-07-10,8.40625,8.5,8.40625,8.4375,6.863001,253600
718,1989-07-11,8.4375,8.625,8.40625,8.59375,6.990092,701200
719,1989-07-12,8.625,8.625,8.46875,8.46875,6.88842,474000
720,1989-07-13,8.5,8.71875,8.5,8.71875,7.091763,437600
721,1989-07-14,8.75,8.8125,8.65625,8.71875,7.091763,1114800
722,1989-07-17,8.78125,8.78125,8.71875,8.78125,7.142603,133200
723,1989-07-18,8.75,9.03125,8.71875,8.96875,7.295116,1125200
724,1989-07-19,8.90625,9.15625,8.90625,9.125,7.422208,1115600
725,1989-07-20,9.125,9.1875,8.96875,8.96875,7.295116,524400
726,1989-07-21,8.90625,8.9375,8.65625,8.65625,7.04093,622000
727,1989-07-24,8.71875,8.75,8.5625,8.5625,6.964671000000001,433200
728,1989-07-25,8.625,8.6875,8.5,8.53125,6.939255,473200
729,1989-07-26,8.5,8.5,8.375,8.375,6.812162,483600
730,1989-07-27,8.375,8.40625,8.21875,8.375,6.812162,584400
731,1989-07-28,8.34375,8.40625,8.28125,8.40625,6.837578999999999,542400
732,1989-07-31,8.4375,8.625,8.40625,8.5625,6.964671000000001,642000
733,1989-08-01,8.5625,8.90625,8.5625,8.8125,7.168022000000001,706400
734,1989-08-02,8.84375,8.96875,8.8125,8.96875,7.295116,632000
735,1989-08-03,9.03125,9.03125,8.96875,8.96875,7.295116,459600
736,1989-08-04,9.03125,9.03125,8.6875,8.75,7.117186,312400
737,1989-08-07,8.6875,8.6875,8.5625,8.59375,6.990092,804400
738,1989-08-08,8.625,8.625,8.5,8.53125,6.939255,718000
739,1989-08-09,8.53125,8.59375,8.5,8.53125,6.939255,793600
740,1989-08-10,8.5,8.59375,8.5,8.5625,6.964671000000001,1204000
741,1989-08-11,8.59375,8.6875,8.5625,8.59375,6.990092,631200
